Gmt time,Open,High,Low,Close,Volume
23.11.2021 00:00:00.000,0.72268,0.72359,0.72064,0.72212,109702.4531
24.11.2021 00:00:00.000,0.72213,0.72271,0.71835,0.72011,111441.3438
25.11.2021 00:00:00.000,0.72009,0.72088,0.71725,0.71727,83203.4219
26.11.2021 00:00:00.000,0.71727,0.71772,0.71106,0.71130,160142.7969
27.11.2021 00:00:00.000,0.71130,0.71130,0.71130,0.71130,0
28.11.2021 00:00:00.000,0.71353,0.71446,0.71142,0.71421,5448.9702
29.11.2021 00:00:00.000,0.71418,0.71591,0.71132,0.71449,102024.9063
30.11.2021 00:00:00.000,0.71450,0.71702,0.70624,0.71242,194085.1563
01.12.2021 00:00:00.000,0.71245,0.71727,0.70943,0.71068,128377.3984
02.12.2021 00:00:00.000,0.71068,0.71192,0.70835,0.70870,141300.7031
03.12.2021 00:00:00.000,0.70867,0.70897,0.69926,0.69951,137733.3281
04.12.2021 00:00:00.000,0.69951,0.69951,0.69951,0.69951,0
05.12.2021 00:00:00.000,0.69978,0.70199,0.69978,0.70167,3177.21
06.12.2021 00:00:00.000,0.70168,0.70541,0.70060,0.70483,91426.2188
07.12.2021 00:00:00.000,0.70482,0.71239,0.70391,0.71217,91486.7266
08.12.2021 00:00:00.000,0.71220,0.71833,0.71166,0.71682,111120.9688
09.12.2021 00:00:00.000,0.71681,0.71864,0.71353,0.71458,74692.4375
10.12.2021 00:00:00.000,0.71458,0.71819,0.71316,0.71671,80507.4297
11.12.2021 00:00:00.000,0.71671,0.71671,0.71671,0.71671,0
12.12.2021 00:00:00.000,0.71584,0.71718,0.71574,0.71650,3368.97
13.12.2021 00:00:00.000,0.71649,0.71757,0.71101,0.71306,73792.6406
14.12.2021 00:00:00.000,0.71306,0.71351,0.70895,0.71033,76234.7891
15.12.2021 00:00:00.000,0.71035,0.71771,0.70915,0.71659,110858.6875
16.12.2021 00:00:00.000,0.71660,0.72233,0.71450,0.71749,118497.4922
17.12.2021 00:00:00.000,0.71748,0.71814,0.71217,0.71217,101260.5234
18.12.2021 00:00:00.000,0.71217,0.71217,0.71217,0.71217,0
19.12.2021 00:00:00.000,0.71271,0.71323,0.71086,0.71159,3451.04
20.12.2021 00:00:00.000,0.71160,0.71272,0.70817,0.71088,124796.5078
21.12.2021 00:00:00.000,0.71088,0.71557,0.70981,0.71471,67546.7891
22.12.2021 00:00:00.000,0.71470,0.72198,0.71202,0.72115,65146.6797
23.12.2021 00:00:00.000,0.72113,0.72513,0.71956,0.72315,61561.7305
24.12.2021 00:00:00.000,0.72316,0.72434,0.72129,0.72159,63184.9609
25.12.2021 00:00:00.000,0.72159,0.72159,0.72159,0.72159,0
26.12.2021 00:00:00.000,0.72255,0.72373,0.72181,0.72291,1517.58
27.12.2021 00:00:00.000,0.72291,0.72443,0.72051,0.72350,42870.1211
28.12.2021 00:00:00.000,0.72353,0.72634,0.72183,0.72317,41297.7305
29.12.2021 00:00:00.000,0.72317,0.72720,0.72126,0.72578,58018.9883
30.12.2021 00:00:00.000,0.72577,0.72753,0.72430,0.72489,52458.75
31.12.2021 00:00:00.000,0.72488,0.72770,0.72438,0.72641,51935.0313
01.01.2022 00:00:00.000,0.72641,0.72641,0.72641,0.72641,0
02.01.2022 00:00:00.000,0.72538,0.72749,0.72538,0.72671,1199.83
03.01.2022 00:00:00.000,0.72669,0.72766,0.71837,0.71950,53604.1719
04.01.2022 00:00:00.000,0.71954,0.72483,0.71846,0.72382,68303.8906
05.01.2022 00:00:00.000,0.72381,0.72719,0.72138,0.72201,85133.8438
06.01.2022 00:00:00.000,0.72201,0.72205,0.71455,0.71619,96490.1406
07.01.2022 00:00:00.000,0.71617,0.71873,0.71293,0.71776,76559.1563
08.01.2022 00:00:00.000,0.71776,0.71776,0.71776,0.71776,0
09.01.2022 00:00:00.000,0.71724,0.71841,0.71703,0.71778,2757.6499
10.01.2022 00:00:00.000,0.71777,0.72021,0.71483,0.71794,99033.1328
11.01.2022 00:00:00.000,0.71797,0.72141,0.71544,0.72093,87773.7109
12.01.2022 00:00:00.000,0.72092,0.72922,0.71998,0.72813,90770.2969
13.01.2022 00:00:00.000,0.72813,0.73138,0.72731,0.72805,83521.9375
14.01.2022 00:00:00.000,0.72805,0.72931,0.71977,0.72094,96377.7266
15.01.2022 00:00:00.000,0.72094,0.72094,0.72094,0.72094,0
16.01.2022 00:00:00.000,0.72147,0.72234,0.72070,0.72153,2628.9199
17.01.2022 00:00:00.000,0.72153,0.72290,0.71950,0.72108,59689.5508
18.01.2022 00:00:00.000,0.72108,0.72274,0.71696,0.71865,112362.3906
19.01.2022 00:00:00.000,0.71869,0.72376,0.71765,0.72155,92956.2031
20.01.2022 00:00:00.000,0.72155,0.72760,0.72041,0.72158,95376.2969
21.01.2022 00:00:00.000,0.72159,0.72182,0.71711,0.71721,130069.8125
22.01.2022 00:00:00.000,0.71721,0.71721,0.71721,0.71721,0
23.01.2022 00:00:00.000,0.71708,0.71872,0.71708,0.71868,4300.5298
24.01.2022 00:00:00.000,0.71869,0.71870,0.70901,0.71533,172861.2188
25.01.2022 00:00:00.000,0.71535,0.71760,0.71209,0.71580,176206.5469
26.01.2022 00:00:00.000,0.71578,0.71809,0.70951,0.71208,171681.7188
27.01.2022 00:00:00.000,0.71207,0.71209,0.70233,0.70345,190715.3125
28.01.2022 00:00:00.000,0.70349,0.70454,0.69669,0.69917,218465.2188
29.01.2022 00:00:00.000,0.69917,0.69917,0.69917,0.69917,0
30.01.2022 00:00:00.000,0.69893,0.69970,0.69866,0.69959,4262.6001
31.01.2022 00:00:00.000,0.69959,0.70762,0.69915,0.70675,119842.0703
01.02.2022 00:00:00.000,0.70674,0.71390,0.70329,0.71332,136095.3281
02.02.2022 00:00:00.000,0.71331,0.71587,0.71177,0.71201,110391.1563
03.02.2022 00:00:00.000,0.71201,0.71678,0.71093,0.71417,153450.625
04.02.2022 00:00:00.000,0.71418,0.71510,0.70512,0.70724,142106.1719
05.02.2022 00:00:00.000,0.70724,0.70724,0.70724,0.70724,0
06.02.2022 00:00:00.000,0.70764,0.70854,0.70746,0.70791,3512.4299
07.02.2022 00:00:00.000,0.70794,0.71299,0.70648,0.71265,119975.3516
08.02.2022 00:00:00.000,0.71267,0.71470,0.71062,0.71446,106243.8125
09.02.2022 00:00:00.000,0.71446,0.71941,0.71413,0.71765,85698.5781
10.02.2022 00:00:00.000,0.71767,0.72483,0.71467,0.71609,153474.875
11.02.2022 00:00:00.000,0.71610,0.71848,0.71081,0.71318,200489.7188
12.02.2022 00:00:00.000,0.71318,0.71318,0.71318,0.71318,0
13.02.2022 00:00:00.000,0.71260,0.71499,0.71254,0.71439,6316.5898
14.02.2022 00:00:00.000,0.71436,0.71461,0.70857,0.71314,212252.2813
15.02.2022 00:00:00.000,0.71313,0.71561,0.71012,0.71477,141042.8438
16.02.2022 00:00:00.000,0.71475,0.72075,0.71430,0.71920,137327.9688
17.02.2022 00:00:00.000,0.71919,0.72171,0.71490,0.71866,187724.2656
18.02.2022 00:00:00.000,0.71865,0.72275,0.71643,0.71711,156778.4844
19.02.2022 00:00:00.000,0.71711,0.71711,0.71711,0.71711,0
20.02.2022 00:00:00.000,0.71694,0.71780,0.71664,0.71712,4140.9399
21.02.2022 00:00:00.000,0.71715,0.72223,0.71669,0.71834,158834.9375
22.02.2022 00:00:00.000,0.71836,0.72331,0.71802,0.72261,189534.2031
23.02.2022 00:00:00.000,0.72260,0.72835,0.72182,0.72271,140934.9844
24.02.2022 00:00:00.000,0.72270,0.72287,0.70942,0.71596,345324.7813
25.02.2022 00:00:00.000,0.71597,0.72373,0.71392,0.72333,230494.4063
26.02.2022 00:00:00.000,0.72333,0.72333,0.72333,0.72333,0
27.02.2022 00:00:00.000,0.71584,0.71898,0.71568,0.71850,12659.2598
28.02.2022 00:00:00.000,0.71848,0.72671,0.71670,0.72582,227726.6406
01.03.2022 00:00:00.000,0.72583,0.72893,0.72376,0.72605,184959.0156
02.03.2022 00:00:00.000,0.72605,0.73062,0.72429,0.72925,203354.125
03.03.2022 00:00:00.000,0.72925,0.73472,0.72757,0.73354,163641.1563
04.03.2022 00:00:00.000,0.73352,0.73801,0.73000,0.73700,198782.1719
05.03.2022 00:00:00.000,0.73700,0.73700,0.73700,0.73700,0
06.03.2022 00:00:00.000,0.73732,0.73945,0.73541,0.73935,8658.8604
07.03.2022 00:00:00.000,0.73934,0.74408,0.73094,0.73286,256055.7188
08.03.2022 00:00:00.000,0.73288,0.73476,0.72448,0.72669,247004.0156
09.03.2022 00:00:00.000,0.72671,0.73369,0.72662,0.73162,168091.3594
10.03.2022 00:00:00.000,0.73163,0.73671,0.72870,0.73649,172900.7969
11.03.2022 00:00:00.000,0.73653,0.73661,0.72818,0.72901,163260.9219
12.03.2022 00:00:00.000,0.72901,0.72901,0.72901,0.72901,0
13.03.2022 00:00:00.000,0.72878,0.72983,0.72805,0.72960,4882.71
14.03.2022 00:00:00.000,0.72961,0.72966,0.71858,0.71979,140208.7656
15.03.2022 00:00:00.000,0.71979,0.72269,0.71647,0.71894,139863.3125
16.03.2022 00:00:00.000,0.71894,0.72965,0.71801,0.72879,168799.8594
17.03.2022 00:00:00.000,0.72879,0.73927,0.72829,0.73807,158173.2656
18.03.2022 00:00:00.000,0.73808,0.74174,0.73602,0.74128,111924.0703
19.03.2022 00:00:00.000,0.74128,0.74128,0.74128,0.74128,0
20.03.2022 00:00:00.000,0.74034,0.74137,0.73995,0.74092,4376.0898
21.03.2022 00:00:00.000,0.74093,0.74243,0.73733,0.73952,120669.2734
22.03.2022 00:00:00.000,0.73951,0.74765,0.73751,0.74616,115172.5078
23.03.2022 00:00:00.000,0.74615,0.75067,0.74497,0.74984,108218.2813
24.03.2022 00:00:00.000,0.74985,0.75272,0.74659,0.75096,121325.6328
25.03.2022 00:00:00.000,0.75098,0.75363,0.74945,0.75123,129363.9375
26.03.2022 00:00:00.000,0.75123,0.75123,0.75123,0.75123,0
27.03.2022 00:00:00.000,0.74998,0.75210,0.74954,0.75169,4530.02
28.03.2022 00:00:00.000,0.75166,0.75395,0.74662,0.74963,143155.7188
29.03.2022 00:00:00.000,0.74963,0.75240,0.74555,0.75139,160211.6563
30.03.2022 00:00:00.000,0.75139,0.75359,0.74935,0.75009,131136.125
31.03.2022 00:00:00.000,0.75009,0.75252,0.74701,0.74911,131044.5234
01.04.2022 00:00:00.000,0.74911,0.75241,0.74721,0.74973,111439.8203
02.04.2022 00:00:00.000,0.74973,0.74973,0.74973,0.74973,0
03.04.2022 00:00:00.000,0.74873,0.74948,0.74737,0.74850,2781
04.04.2022 00:00:00.000,0.74851,0.75559,0.74825,0.75427,98259.5078
05.04.2022 00:00:00.000,0.75426,0.76607,0.75355,0.75848,125549.9922
06.04.2022 00:00:00.000,0.75846,0.75927,0.74855,0.75041,139884.4844
07.04.2022 00:00:00.000,0.75040,0.75130,0.74663,0.74775,122800.5078
08.04.2022 00:00:00.000,0.74774,0.74922,0.74259,0.74577,105275.1094
09.04.2022 00:00:00.000,0.74577,0.74577,0.74577,0.74577,0
10.04.2022 00:00:00.000,0.74548,0.74652,0.74447,0.74450,3726.8201
11.04.2022 00:00:00.000,0.74449,0.74601,0.74114,0.74141,118328.3516
12.04.2022 00:00:00.000,0.74141,0.74929,0.73992,0.74532,135351.6406
13.04.2022 00:00:00.000,0.74532,0.74742,0.73913,0.74495,141708.125
14.04.2022 00:00:00.000,0.74498,0.74679,0.73969,0.74072,136932.0781
15.04.2022 00:00:00.000,0.74071,0.74125,0.73892,0.73898,61846.2305
16.04.2022 00:00:00.000,0.73898,0.73898,0.73898,0.73898,0
17.04.2022 00:00:00.000,0.73899,0.74030,0.73831,0.73958,4608.9102
18.04.2022 00:00:00.000,0.73959,0.73967,0.73423,0.73564,90164.2422
19.04.2022 00:00:00.000,0.73561,0.73996,0.73446,0.73928,122101.7734
20.04.2022 00:00:00.000,0.73929,0.74571,0.73724,0.74435,124273.3984
21.04.2022 00:00:00.000,0.74435,0.74577,0.73589,0.73597,129427.7578
22.04.2022 00:00:00.000,0.73600,0.73687,0.72342,0.72352,147784.3438
23.04.2022 00:00:00.000,0.72352,0.72352,0.72352,0.72352,0
24.04.2022 00:00:00.000,0.72498,0.72501,0.72315,0.72316,6578.5098
25.04.2022 00:00:00.000,0.72317,0.72330,0.71346,0.71761,223226.6406
26.04.2022 00:00:00.000,0.71761,0.72282,0.71180,0.71410,175892.0938
27.04.2022 00:00:00.000,0.71412,0.71901,0.71009,0.71211,180742.2656
28.04.2022 00:00:00.000,0.71211,0.71616,0.70544,0.71087,205003.5781
29.04.2022 00:00:00.000,0.71092,0.71794,0.70571,0.70581,167126.8281
30.04.2022 00:00:00.000,0.70581,0.70581,0.70581,0.70581,0
01.05.2022 00:00:00.000,0.70682,0.70752,0.70595,0.70624,9714.4199
02.05.2022 00:00:00.000,0.70625,0.70815,0.70294,0.70503,138067.9844
03.05.2022 00:00:00.000,0.70503,0.71472,0.70503,0.71004,164887.6563
04.05.2022 00:00:00.000,0.71003,0.72648,0.70882,0.72509,187355.5
05.05.2022 00:00:00.000,0.72509,0.72657,0.70768,0.71187,233012.3906
06.05.2022 00:00:00.000,0.71189,0.71347,0.70579,0.70710,265239.875
07.05.2022 00:00:00.000,0.70710,0.70710,0.70710,0.70710,0
08.05.2022 00:00:00.000,0.70624,0.70704,0.70419,0.70441,11871.5303
09.05.2022 00:00:00.000,0.70441,0.70458,0.69429,0.69531,234630.9375
10.05.2022 00:00:00.000,0.69530,0.69857,0.69102,0.69321,285551.5938
11.05.2022 00:00:00.000,0.69320,0.70532,0.69256,0.69258,251535.4688
12.05.2022 00:00:00.000,0.69258,0.69526,0.68284,0.68679,293715.5938
13.05.2022 00:00:00.000,0.68679,0.69405,0.68625,0.69356,174913.1875
14.05.2022 00:00:00.000,0.69356,0.69356,0.69356,0.69356,0
15.05.2022 00:00:00.000,0.69174,0.69527,0.69174,0.69469,5823.21
16.05.2022 00:00:00.000,0.69467,0.69820,0.68718,0.69723,179218.8125
17.05.2022 00:00:00.000,0.69722,0.70400,0.69713,0.70296,177823.9375
18.05.2022 00:00:00.000,0.70293,0.70461,0.69491,0.69575,161853.2813
19.05.2022 00:00:00.000,0.69576,0.70722,0.69531,0.70411,243235.5156
20.05.2022 00:00:00.000,0.70411,0.70730,0.70016,0.70381,181515.3438
21.05.2022 00:00:00.000,0.70381,0.70381,0.70381,0.70381,0
22.05.2022 00:00:00.000,0.70465,0.70688,0.70390,0.70609,7743.7002
23.05.2022 00:00:00.000,0.70608,0.71265,0.70581,0.70858,170240.2969
24.05.2022 00:00:00.000,0.70858,0.71186,0.70565,0.71008,173257.5156
25.05.2022 00:00:00.000,0.71006,0.71184,0.70351,0.70889,183741.125
26.05.2022 00:00:00.000,0.70888,0.71092,0.70567,0.70976,141286.3438
27.05.2022 00:00:00.000,0.70977,0.71665,0.70888,0.71570,130999.9531
28.05.2022 00:00:00.000,0.71570,0.71570,0.71570,0.71570,0
29.05.2022 00:00:00.000,0.71575,0.71651,0.71446,0.71578,5405.4199
30.05.2022 00:00:00.000,0.71579,0.71994,0.71565,0.71936,107095.0469
31.05.2022 00:00:00.000,0.71937,0.72030,0.71492,0.71820,160236.5469
01.06.2022 00:00:00.000,0.71822,0.72298,0.71552,0.71707,154779.7969
02.06.2022 00:00:00.000,0.71707,0.72701,0.71403,0.72645,128995.5938
03.06.2022 00:00:00.000,0.72645,0.72826,0.72011,0.72034,129555.0469
04.06.2022 00:00:00.000,0.72034,0.72034,0.72034,0.72034,0
05.06.2022 00:00:00.000,0.72115,0.72158,0.71999,0.72002,5231.8999
06.06.2022 00:00:00.000,0.72003,0.72313,0.71801,0.71859,108069.9063
07.06.2022 00:00:00.000,0.71858,0.72461,0.71566,0.72207,158030.7656
08.06.2022 00:00:00.000,0.72205,0.72337,0.71750,0.71858,141805.3125
09.06.2022 00:00:00.000,0.71859,0.71938,0.70930,0.70971,163653.0469
10.06.2022 00:00:00.000,0.70970,0.71375,0.70369,0.70440,192332.1875
11.06.2022 00:00:00.000,0.70440,0.70440,0.70440,0.70440,0
12.06.2022 00:00:00.000,0.70352,0.70446,0.70148,0.70192,8432.7002
13.06.2022 00:00:00.000,0.70192,0.70337,0.69107,0.69401,224906.0781
14.06.2022 00:00:00.000,0.69400,0.69699,0.68500,0.68868,244129.9063
15.06.2022 00:00:00.000,0.68870,0.70238,0.68852,0.70172,264536.5313
16.06.2022 00:00:00.000,0.70171,0.70685,0.69430,0.70395,255477.1563
17.06.2022 00:00:00.000,0.70395,0.70423,0.68970,0.69322,216133.375
18.06.2022 00:00:00.000,0.69322,0.69322,0.69322,0.69322,0
19.06.2022 00:00:00.000,0.69150,0.69566,0.69150,0.69504,8119.73
20.06.2022 00:00:00.000,0.69501,0.69954,0.69262,0.69676,151398.4063
21.06.2022 00:00:00.000,0.69674,0.69933,0.69342,0.69590,171167.5
22.06.2022 00:00:00.000,0.69592,0.69610,0.68809,0.69045,184042.0156
23.06.2022 00:00:00.000,0.69046,0.69258,0.68687,0.69021,201286.7188
24.06.2022 00:00:00.000,0.69020,0.69573,0.68881,0.69402,161081.7656
25.06.2022 00:00:00.000,0.69402,0.69402,0.69402,0.69402,0
26.06.2022 00:00:00.000,0.69415,0.69584,0.69365,0.69438,7265.7202
27.06.2022 00:00:00.000,0.69433,0.69482,0.69066,0.69204,195003.8594
28.06.2022 00:00:00.000,0.69203,0.69641,0.69022,0.69027,214235.625
29.06.2022 00:00:00.000,0.69028,0.69195,0.68611,0.68776,220658.4844
30.06.2022 00:00:00.000,0.68774,0.69188,0.68529,0.68973,210902.1719
01.07.2022 00:00:00.000,0.68971,0.69027,0.67634,0.68105,222648.0781
02.07.2022 00:00:00.000,0.68105,0.68105,0.68105,0.68105,0
03.07.2022 00:00:00.000,0.68038,0.68248,0.68038,0.68127,9321.79
04.07.2022 00:00:00.000,0.68126,0.68882,0.67931,0.68707,138675.6563
05.07.2022 00:00:00.000,0.68706,0.68943,0.67612,0.67933,228573.9531
06.07.2022 00:00:00.000,0.67932,0.68256,0.67614,0.67814,245762.6719
07.07.2022 00:00:00.000,0.67813,0.68500,0.67639,0.68470,180843.0313
08.07.2022 00:00:00.000,0.68472,0.68738,0.67911,0.68538,197060.1875
09.07.2022 00:00:00.000,0.68538,0.68538,0.68538,0.68538,0
10.07.2022 00:00:00.000,0.68404,0.68540,0.68356,0.68444,8048.9502
11.07.2022 00:00:00.000,0.68450,0.68453,0.67141,0.67398,197856.0469
12.07.2022 00:00:00.000,0.67399,0.67784,0.67104,0.67453,218828.0156
13.07.2022 00:00:00.000,0.67452,0.68029,0.67251,0.67319,278722.3125
14.07.2022 00:00:00.000,0.67319,0.67874,0.66810,0.67557,340825.125
15.07.2022 00:00:00.000,0.67555,0.68058,0.67186,0.67887,245670.9844
16.07.2022 00:00:00.000,0.67887,0.67887,0.67887,0.67887,0
17.07.2022 00:00:00.000,0.67847,0.68135,0.67838,0.68128,9907.8301
18.07.2022 00:00:00.000,0.68127,0.68540,0.67926,0.68091,194024.0313
19.07.2022 00:00:00.000,0.68092,0.69120,0.68019,0.68948,219459.0156
20.07.2022 00:00:00.000,0.68948,0.69297,0.68726,0.68835,200714.375
21.07.2022 00:00:00.000,0.68833,0.69378,0.68585,0.69216,228950.75
22.07.2022 00:00:00.000,0.69214,0.69769,0.68927,0.69227,224191.3906
23.07.2022 00:00:00.000,0.69227,0.69227,0.69227,0.69227,0
24.07.2022 00:00:00.000,0.69217,0.69264,0.69027,0.69031,8416.5996
25.07.2022 00:00:00.000,0.69032,0.69647,0.68782,0.69497,188315.4844
26.07.2022 00:00:00.000,0.69501,0.69826,0.69216,0.69447,167636.0625
27.07.2022 00:00:00.000,0.69447,0.70117,0.69114,0.69933,188745.5781
28.07.2022 00:00:00.000,0.69930,0.70134,0.69544,0.69970,212644.7656
29.07.2022 00:00:00.000,0.69973,0.70312,0.69105,0.69881,209588.6875
30.07.2022 00:00:00.000,0.69881,0.69881,0.69881,0.69881,0
31.07.2022 00:00:00.000,0.69697,0.69866,0.69671,0.69700,11336.7305
01.08.2022 00:00:00.000,0.69700,0.70466,0.69676,0.70234,218603.0469
02.08.2022 00:00:00.000,0.70235,0.70316,0.68878,0.68897,342696.125
03.08.2022 00:00:00.000,0.68903,0.69550,0.68857,0.69370,253539.625
04.08.2022 00:00:00.000,0.69370,0.69893,0.69344,0.69591,230431.3281
05.08.2022 00:00:00.000,0.69593,0.69742,0.68689,0.69111,226066.8281
06.08.2022 00:00:00.000,0.69111,0.69111,0.69111,0.69111,0
07.08.2022 00:00:00.000,0.68913,0.69107,0.68913,0.69024,10502.2598
08.08.2022 00:00:00.000,0.69024,0.70087,0.68974,0.69880,170174.625
09.08.2022 00:00:00.000,0.69880,0.69942,0.69530,0.69537,147128
10.08.2022 00:00:00.000,0.69536,0.71085,0.69461,0.70812,217787.8125
11.08.2022 00:00:00.000,0.70810,0.71363,0.70625,0.71008,207087.5938
12.08.2022 00:00:00.000,0.71010,0.71278,0.70842,0.71201,165218
13.08.2022 00:00:00.000,0.71201,0.71201,0.71201,0.71201,0
14.08.2022 00:00:00.000,0.71129,0.71242,0.71055,0.71148,8177.0098
15.08.2022 00:00:00.000,0.71150,0.71246,0.70105,0.70183,171912.5625
16.08.2022 00:00:00.000,0.70183,0.70395,0.69905,0.70189,181952.4063
17.08.2022 00:00:00.000,0.70188,0.70258,0.69104,0.69305,238295.8438
18.08.2022 00:00:00.000,0.69305,0.69694,0.68984,0.69106,222933.625
19.08.2022 00:00:00.000,0.69110,0.69191,0.68585,0.68712,179531.1563
20.08.2022 00:00:00.000,0.68712,0.68712,0.68712,0.68712,0
21.08.2022 00:00:00.000,0.68690,0.68775,0.68607,0.68763,10811.5801
22.08.2022 00:00:00.000,0.68764,0.69283,0.68617,0.68775,197584.625
23.08.2022 00:00:00.000,0.68775,0.69628,0.68555,0.69205,242861.1563
24.08.2022 00:00:00.000,0.69205,0.69283,0.68784,0.69049,198461.2031
25.08.2022 00:00:00.000,0.69049,0.69907,0.69017,0.69613,212579.4844
26.08.2022 00:00:00.000,0.69614,0.70084,0.68877,0.68892,252774.2031
27.08.2022 00:00:00.000,0.68892,0.68892,0.68892,0.68892,0
28.08.2022 00:00:00.000,0.68781,0.68852,0.68596,0.68640,14030.7803
29.08.2022 00:00:00.000,0.68641,0.69255,0.68403,0.69067,270004.8125
30.08.2022 00:00:00.000,0.69069,0.69556,0.68450,0.68536,280863.4375
31.08.2022 00:00:00.000,0.68536,0.69036,0.68254,0.68273,315397.9063
01.09.2022 00:00:00.000,0.68272,0.68452,0.67706,0.67944,315810.1875
02.09.2022 00:00:00.000,0.67943,0.68543,0.67788,0.68165,270016.4688
03.09.2022 00:00:00.000,0.68165,0.68165,0.68165,0.68165,0
04.09.2022 00:00:00.000,0.67773,0.67977,0.67757,0.67885,12339.6602
05.09.2022 00:00:00.000,0.67885,0.68146,0.67722,0.68104,164743.375
06.09.2022 00:00:00.000,0.68104,0.68317,0.67245,0.67272,281109
07.09.2022 00:00:00.000,0.67276,0.67732,0.66985,0.67517,264890.3125
08.09.2022 00:00:00.000,0.67519,0.67654,0.67124,0.67640,306616.2813
09.09.2022 00:00:00.000,0.67638,0.68768,0.67616,0.68385,254074.8125
10.09.2022 00:00:00.000,0.68385,0.68385,0.68385,0.68385,0
11.09.2022 00:00:00.000,0.68273,0.68500,0.68208,0.68449,11396.4902
12.09.2022 00:00:00.000,0.68450,0.68991,0.68236,0.68922,207519.2031
13.09.2022 00:00:00.000,0.68923,0.69155,0.67246,0.67400,257254.9375
14.09.2022 00:00:00.000,0.67400,0.67617,0.67044,0.67520,276351.4688
15.09.2022 00:00:00.000,0.67524,0.67694,0.66843,0.66860,236507.1094
16.09.2022 00:00:00.000,0.66860,0.67236,0.66694,0.67195,242920.0469
17.09.2022 00:00:00.000,0.67195,0.67195,0.67195,0.67195,0
18.09.2022 00:00:00.000,0.67136,0.67334,0.67099,0.67244,10786.9297
19.09.2022 00:00:00.000,0.67244,0.67349,0.66715,0.67318,198240.3125
20.09.2022 00:00:00.000,0.67318,0.67470,0.66759,0.66942,221038.4531
21.09.2022 00:00:00.000,0.66941,0.67044,0.66068,0.66116,295642.3125
22.09.2022 00:00:00.000,0.66120,0.66703,0.65736,0.66436,361546.8125
23.09.2022 00:00:00.000,0.66432,0.66552,0.65108,0.65358,325651.0625
24.09.2022 00:00:00.000,0.65358,0.65358,0.65358,0.65358,0
25.09.2022 00:00:00.000,0.65141,0.65374,0.65092,0.65301,19206.5605
26.09.2022 00:00:00.000,0.65302,0.65363,0.64371,0.64708,442397.5938
27.09.2022 00:00:00.000,0.64709,0.65126,0.64134,0.64339,372943.1875
28.09.2022 00:00:00.000,0.64335,0.65303,0.63626,0.65023,466754.4063
29.09.2022 00:00:00.000,0.65024,0.65180,0.64350,0.65078,407985.5
30.09.2022 00:00:00.000,0.65077,0.65234,0.63907,0.64023,400019.6875
01.10.2022 00:00:00.000,0.64023,0.64023,0.64023,0.64023,0
02.10.2022 00:00:00.000,0.63995,0.64278,0.63975,0.64192,17846.7207
03.10.2022 00:00:00.000,0.64192,0.65214,0.64109,0.65025,319714.6875
04.10.2022 00:00:00.000,0.65026,0.65470,0.64497,0.65127,314757.625
05.10.2022 00:00:00.000,0.65127,0.65256,0.64160,0.65117,336869.3438
06.10.2022 00:00:00.000,0.65116,0.65404,0.63887,0.64137,411975.125
07.10.2022 00:00:00.000,0.64136,0.64319,0.63537,0.63604,298244.5938
08.10.2022 00:00:00.000,0.63604,0.63604,0.63604,0.63604,0
09.10.2022 00:00:00.000,0.63569,0.63656,0.63415,0.63601,20763.4902
10.10.2022 00:00:00.000,0.63601,0.63796,0.62742,0.62953,343400.7813
11.10.2022 00:00:00.000,0.62953,0.63453,0.62468,0.62641,379973.375
12.10.2022 00:00:00.000,0.62641,0.62983,0.62350,0.62751,379692.8438
13.10.2022 00:00:00.000,0.62747,0.63159,0.61695,0.62943,382467.6875
14.10.2022 00:00:00.000,0.62943,0.63465,0.61934,0.61989,396541.4375
15.10.2022 00:00:00.000,0.61989,0.61989,0.61989,0.61989,0
16.10.2022 00:00:00.000,0.62053,0.62232,0.62021,0.62212,12731.1396
17.10.2022 00:00:00.000,0.62212,0.63115,0.62091,0.62967,275392.5938
18.10.2022 00:00:00.000,0.62966,0.63393,0.62653,0.63142,326957.25
19.10.2022 00:00:00.000,0.63141,0.63236,0.62507,0.62627,257982.375
20.10.2022 00:00:00.000,0.62627,0.63555,0.62278,0.62736,323914.7188
21.10.2022 00:00:00.000,0.62738,0.63923,0.62096,0.63853,383296.0313
22.10.2022 00:00:00.000,0.63853,0.63853,0.63853,0.63853,0
23.10.2022 00:00:00.000,0.63939,0.64104,0.63545,0.63679,50176.4805
24.10.2022 00:00:00.000,0.63679,0.63761,0.62718,0.63269,416249.7813
25.10.2022 00:00:00.000,0.63271,0.64116,0.63030,0.63834,401629.2188
26.10.2022 00:00:00.000,0.63836,0.65104,0.63716,0.64951,418885.6563
27.10.2022 00:00:00.000,0.64951,0.65214,0.64250,0.64497,446612.9375
28.10.2022 00:00:00.000,0.64498,0.64792,0.63884,0.64116,375204.1875
29.10.2022 00:00:00.000,0.64116,0.64116,0.64116,0.64116,0
30.10.2022 00:00:00.000,0.63945,0.64086,0.63864,0.64000,23227.2402
31.10.2022 00:00:00.000,0.64000,0.64273,0.63675,0.64087,297021.3438
01.11.2022 00:00:00.000,0.64088,0.64634,0.63764,0.63956,389458.5
02.11.2022 00:00:00.000,0.63956,0.64916,0.63309,0.63372,372290.9688
03.11.2022 00:00:00.000,0.63372,0.63713,0.62716,0.62873,389281.7813
